STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TempAvg,TempMax,TempMin,Fog,Thunder,Ice Pellets,Hail,Smoke
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/4/2018,0,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/5/2018,0.28,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/8/2018,0.35,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/9/2018,0.28,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/10/2018,0.18,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/11/2018,0.15,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/12/2018,0.81,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/13/2018,0.11,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/14/2018,0.01,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/15/2018,0,0,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/22/2018,0.22,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/25/2018,0.29,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/26/2018,0.1,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/27/2018,0.48,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/28/2018,0.14,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/29/2018,0.02,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/30/2018,0.89,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,1/31/2018,0.02,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,2/5/2018,0.02,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,2/6/2018,0.02,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,2/7/2018,0.01,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,2/8/2018,0,0,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,2/9/2018,0.09,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,2/10/2018,0.01,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,2/11/2018,0,0,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,2/12/2018,0,0,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,2/13/2018,0,0,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,2/14/2018,0.2,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,2/17/2018,0.16,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,2/18/2018,0.13,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,2/19/2018,0.02,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,2/20/2018,0,0,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,2/21/2018,0,0,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,2/28/2018,0.53,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,3/1/2018,0.21,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,3/2/2018,0.15,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,3/3/2018,0,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,3/4/2018,0,0,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/3/2018,0,0,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/4/2018,0.09,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/5/2018,0.25,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/8/2018,0.21,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/9/2018,0.12,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/12/2018,0.19,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/14/2018,0.53,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/15/2018,1.71,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/16/2018,0.13,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/17/2018,0.27,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/18/2018,0,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/19/2018,0.07,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/20/2018,0,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/21/2018,0.05,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/22/2018,0,0,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/23/2018,0.01,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/24/2018,0,0,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/25/2018,0,0,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,4/30/2018,0,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,5/1/2018,0,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,5/2/2018,0,0,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,5/3/2018,0,0,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,5/4/2018,0,0,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,5/5/2018,0,0,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,5/6/2018,0.02,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,5/9/2018,0.02,,,,,,,,,,
US1WAKG0136,"SEATTLE 5.1 SE, WA US",47.5461,-122.2685,85.6,5/13/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,1/8/2018,0.47,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,1/9/2018,0.24,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,1/10/2018,0.34,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,1/11/2018,0.28,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,1/12/2018,0.77,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,1/15/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,1/17/2018,0.06,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,1/18/2018,0.79,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,1/19/2018,0.33,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,1/20/2018,0.01,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,1/21/2018,0.13,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,1/22/2018,0.31,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,1/23/2018,0.01,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,1/24/2018,1.13,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,1/28/2018,0.21,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,1/29/2018,0.02,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,2/11/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,2/12/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,2/13/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,2/14/2018,0.27,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,2/15/2018,0.04,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,2/16/2018,0.09,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,2/17/2018,0.26,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,2/19/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,2/20/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,2/21/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,2/23/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,2/27/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,2/28/2018,0.2,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,3/1/2018,0.68,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,3/9/2018,0.46,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,3/10/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,3/11/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,3/12/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,3/15/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,3/16/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/10/2018,0.06,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/11/2018,0.21,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/12/2018,0.67,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/13/2018,0.12,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/14/2018,0.47,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/15/2018,1.35,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/16/2018,0.11,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/17/2018,0.12,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/18/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/19/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/20/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/21/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/22/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/23/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/24/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/25/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/26/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/27/2018,0,0,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/28/2018,0.2,,,,,,,,,,
US1WAKG0190,"SEATTLE 5.3 N, WA US",47.6973,-122.3651,74.7,4/29/2018,0.24,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/7/2018,0.22,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/8/2018,0.49,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/9/2018,0.2,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/10/2018,0.53,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/11/2018,0.28,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/12/2018,0.81,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/13/2018,0.13,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/14/2018,0.02,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/15/2018,0,0,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/16/2018,0.29,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/17/2018,0.06,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/18/2018,1.41,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/19/2018,0.43,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/20/2018,0.04,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/21/2018,0.14,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/22/2018,0.35,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/23/2018,0.02,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/24/2018,1.05,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/25/2018,0.34,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/26/2018,0.14,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/27/2018,0.64,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/28/2018,0.22,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/29/2018,0.06,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/30/2018,0.96,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,1/31/2018,0.07,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/1/2018,0.02,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/2/2018,0.53,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/3/2018,0.1,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/4/2018,0.54,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/5/2018,0.02,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/6/2018,0.26,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/7/2018,0.04,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/9/2018,0.11,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/10/2018,0.03,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/11/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/13/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/14/2018,0.34,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/15/2018,0.06,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/16/2018,0.11,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/17/2018,0.24,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/18/2018,0.06,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/19/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/20/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/21/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/22/2018,0.12,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/23/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/24/2018,0.02,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/25/2018,0.15,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/26/2018,0.06,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/27/2018,0.15,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,2/28/2018,0.18,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/1/2018,0.6,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/2/2018,0.15,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/3/2018,0.03,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/4/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/5/2018,0.04,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/6/2018,0.02,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/7/2018,0.01,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/9/2018,0.46,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/10/2018,0.02,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/11/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/12/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/13/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/14/2018,0.22,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/15/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/16/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/17/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/18/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/19/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/20/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/21/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/22/2018,0.19,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/23/2018,0.43,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/24/2018,0.63,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/25/2018,0.02,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/26/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/27/2018,0.03,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/28/2018,0.06,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/29/2018,0.02,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,3/30/2018,0.1,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/1/2018,0,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/2/2018,0.23,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/3/2018,0.04,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/4/2018,0.15,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/5/2018,0.24,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/6/2018,0.23,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/7/2018,0.39,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/8/2018,0.76,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/9/2018,0.02,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/10/2018,0.03,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/11/2018,0.24,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/12/2018,0.66,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/13/2018,0.18,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/14/2018,0.65,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/15/2018,1.5,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/16/2018,0.11,,,,,,,,,,
US1WAKG0229,"SEATTLE 5.5 NNE, WA US",47.6965,-122.3129,135.6,4/17/2018,0.2,,,,,,,,,,
